ID,BIV_zebra
1762,503.2250
1763,2295.6071
1764,2711.1812
1765,2682.9727
1766,3103.7276
1767,3987.5558
1768,3701.8715
1769,3783.8354
1770,3745.5873
1771,3671.9486
1772,3144.4783
1773,3452.0774
1774,3503.9318
1775,3555.8862
1776,3336.2141
1777,1555.7817
1778,1963.6541
1779,377.9280
1780,236.2076
1781,243.3672
1782,257.2865
1783,267.1371
1784,347.5562
1785,306.6863
1786,282.6137
1787,387.8910
1788,449.2211
1789,470.3934
1790,420.6238
1791,393.0705
1792,183.7821
1793,188.4319
1794,176.7050
1795,179.4928
1796,192.4154
1797,222.1433
1798,189.8252
1799,188.3617
1800,181.3594
1801,178.5059
1802,168.5054
1803,181.6053
1804,130.8922
1805,150.5601
1806,333.1200
1807,159.4492
1808,143.2239
1809,119.8619
1810,182.8036
1811,590.8796
1812,1071.4234
1813,765.9969
1814,1194.8463
1815,1174.4198
1816,2762.5522
1817,2284.1636
1818,1478.3860
1819,3064.4491
1820,3079.6359
1821,3459.4759
1822,3488.2399
1823,1276.5790
1824,205.6635
1825,217.3862
1826,224.2895
1827,236.7354
1828,499.9914
1829,494.4317
1830,505.1133
1831,501.5389
1832,510.2063
1833,473.4865
1834,480.2567
1835,2266.4321
1836,2676.1665
1837,2895.7284
1838,3650.4169
1839,3795.5512
1840,3436.1615
1841,3487.3300
1842,3777.3788
1843,3855.0113
1844,3228.6400
1845,2929.2830
1846,3238.6510
1847,360.1772
1848,242.2771
1849,253.3625
1850,256.5522
1851,268.3341
1852,329.2191
1853,294.1492
1854,321.5620
1855,273.8974
1856,367.6911
1857,436.4458
1858,453.7011
1859,414.7939
1860,392.2891
1861,369.5153
1862,186.8889
1863,195.7870
1864,177.5607
1865,182.3598
1866,174.2709
1867,189.6273
1868,205.2326
1869,170.7655
1870,167.0343
1871,183.7684
1872,160.5588
1873,164.5312
1874,171.4736
1875,123.7955
1876,128.2291
1877,130.3369
1878,144.7255
1879,278.4232
1880,232.3040
1881,363.5427
1882,239.7275
1883,210.1570
1884,324.7163
1885,527.1260
1886,484.5469
1887,1265.7916
1888,739.3300
1889,1336.8620
1890,1449.1173
1891,1468.8630
1892,2922.9902
1893,1813.3942
1894,1543.0874
1895,3249.5254
1896,3754.7754
1897,3491.3369
1898,211.6027
1899,220.8546
1900,226.3990
1901,235.4972
1902,469.2294
1903,470.3114
1904,481.6234
1905,479.2984
1906,488.6780
1907,451.3612
1908,3580.2184
1909,3715.5820
1910,3403.0470
1911,3438.9562
1912,3258.6457
1913,3003.9385
1914,3226.7430
1915,240.2535
1916,250.4043
1917,257.0977
1918,298.5063
1919,320.5176
1920,280.1043
1921,264.5805
1922,427.6745
1923,434.9017
1924,403.7071
1925,415.3707
1926,390.4755
1927,369.3511
1928,378.5483
1929,319.6598
1930,332.4748
1931,199.6619
1932,209.2983
1933,178.3403
1934,183.3230
1935,174.3828
1936,188.5668
1937,191.5082
1938,171.1429
1939,197.3141
1940,201.9069
1941,165.0906
1942,168.5511
1943,152.2404
1944,156.5120
1945,229.3316
1946,195.8658
1947,242.2800
1948,226.3348
1949,242.8469
1950,327.2060
1951,442.9346
1952,588.1537
1953,270.2809
1954,258.7962
1955,416.9805
1956,553.0622
1957,503.0273
1958,771.6040
1959,652.2187
1960,758.2160
1961,721.3867
1962,1288.6431
1963,1477.8092
1964,1682.2713
1965,1671.1862
1966,1604.5205
1967,1931.0427
1968,1740.0917
1969,2690.0237
1970,1793.7158
1971,3122.2689
1972,2364.9760
1973,3613.3523
1974,3389.0326
1975,214.0115
1976,224.0775
1977,235.6445
1978,445.6986
1979,458.5514
1980,455.2939
1981,468.9441
1982,429.5659
1983,3466.8303
1984,2836.3220
1985,3324.3352
1986,3514.9501
1987,3779.3314
1988,239.3569
1989,247.3542
1990,250.9447
1991,300.3915
1992,309.5601
1993,283.2166
1994,291.7579
1995,268.0352
1996,276.1194
1997,255.0017
1998,262.2358
1999,413.3269
2000,394.6014
2001,397.4947
2002,384.6737
2003,328.0801
2004,351.1330
2005,338.5887
2006,365.5443
2007,380.9429
2008,308.9062
2009,317.3080
2010,209.2362
2011,177.4752
2012,181.8181
2013,172.5964
2014,186.5740
2015,168.5348
2016,193.3033
2017,193.3122
2018,203.1298
2019,198.8779
2020,164.7996
2021,505.1392
2022,556.1156
2023,669.2842
2024,644.6914
2025,562.9247
2026,505.0895
2027,163.6308
2028,264.0607
2029,804.1655
2030,779.5614
2031,730.9937
2032,568.6346
2033,331.8767
2034,276.1078
2035,456.9548
2036,563.1098
2037,730.9287
2038,747.4731
2039,930.5655
2040,639.7836
2041,493.6499
2042,505.7475
2043,1283.0197
2044,1420.8260
2045,1764.1086
2046,1682.7148
2047,1886.4339
2048,1878.9964
2049,1740.2169
2050,1593.7375
2051,1341.0434
2052,1966.1028
2053,2010.4886
2054,2179.5562
2055,2091.8248
2056,3263.9980
2057,2369.8015
2058,2667.7756
2059,215.0249
2060,223.1631
2061,227.4253
2062,234.3505
2063,438.9833
2064,425.1096
2065,411.4089
2066,2261.6712
2067,3506.9054
2068,2976.9527
2069,3765.9513
2070,3624.4764
2071,3520.3859
2072,238.7705
2073,242.9918
2074,250.2418
2075,289.6717
2076,300.4718
2077,275.8158
2078,263.1125
2079,251.5772
2080,399.8989
2081,386.3298
2082,316.4696
2083,323.6516
2084,298.1291
2085,308.7495
2086,208.4227
2087,174.3291
2088,178.4711
2089,170.9040
2090,181.2752
2091,185.2370
2092,166.6279
2093,187.6456
2094,191.6352
2095,194.2146
2096,200.6088
2097,207.0304
2098,702.5340
2099,687.8178
2100,672.1886
2101,879.2770
2102,841.9789
2103,640.6549
2104,572.9148
2105,539.9957
2106,164.4385
2107,453.6050
2108,1072.5451
2109,1031.7242
2110,1124.6000
2111,1187.2776
2112,533.2144
2113,383.3406
2114,569.7988
2115,552.8066
2116,712.5789
2117,721.6183
2118,748.8832
2119,873.3873
2120,411.4662
2121,296.4225
2122,435.4855
2123,738.8279
2124,553.5495
2125,514.0008
2126,522.7224
2127,1003.7365
2128,2015.3763
2129,1996.3690
2130,2052.8342
2131,1992.4515
2132,1497.8967
2133,896.9533
2134,2252.9297
2135,1827.4054
2136,2122.8109
2137,2186.0674
2138,2255.3095
2139,2217.9676
2140,2204.5532
2141,2245.0561
2142,2307.4360
2143,218.5796
2144,224.3678
2145,209.2598
2146,216.1563
2147,228.3103
2148,3419.3646
2149,3106.8483
2150,2900.5953
2151,2320.9501
2152,230.9611
2153,238.9435
2154,241.3038
2155,285.1536
2156,273.4034
2157,261.9890
2158,251.5335
2159,242.0840
2160,171.0176
2161,172.6005
2162,166.7233
2163,174.1923
2164,179.2531
2165,185.0314
2166,188.4699
2167,196.2696
2168,200.5093
2169,203.0656
2170,192.8348
2171,795.4418
2172,774.7556
2173,710.4612
2174,1137.4946
2175,1043.5024
2176,954.7565
2177,618.4251
2178,666.5656
2179,547.0545
2180,237.4102
2181,588.0286
2182,825.5080
2183,1202.7065
2184,1444.2681
2185,1398.6217
2186,1486.5169
2187,1573.7347
2188,1495.9096
2189,597.7406
2190,563.3825
2191,763.6760
2192,595.4088
2193,764.2360
2194,934.2636
2195,522.5618
2196,745.7779
2197,623.6498
2198,335.9354
2199,707.9115
2200,284.5990
2201,101.6616
2202,153.5740
2203,386.5069
2204,444.1612
2205,557.3305
2206,946.5697
2207,744.0428
2208,713.9174
2209,741.7165
2210,2188.8210
2211,2229.8629
2212,2273.8575
2213,2427.7047
2214,1487.6806
2215,1033.1768
2216,2725.2813
2217,1927.7333
2218,2734.6377
2219,1822.3797
2220,2415.3262
2221,2409.4994
2222,2433.7063
2223,2399.1969
2224,2454.7105
2225,2490.2314
2226,2379.0156
2227,219.5259
2228,211.5170
2229,201.9346
2230,206.3781
2231,222.3712
2232,2860.8263
2233,2633.3179
2234,232.2052
2235,224.1145
2236,233.4378
2237,195.5337
2238,165.3980
2239,169.8859
2240,173.7365
2241,179.4421
2242,182.6165
2243,184.3414
2244,190.0023
2245,198.4019
2246,192.7209
2247,199.7755
2248,881.1630
2249,804.3919
2250,739.6900
2251,1289.5327
2252,1097.6480
2253,952.1199
2254,624.9422
2255,693.3180
2256,653.7500
2257,541.3978
2258,594.1433
2259,574.9263
2260,1261.9024
2261,1981.2006
2262,1787.9089
2263,2144.9524
2264,1501.6671
2265,2147.1364
2266,2080.4963
2267,1410.8223
2268,1885.6006
2269,998.5162
2270,1017.1720
2271,1060.3628
2272,1272.3963
2273,1421.1407
2274,1516.7882
2275,213.2686
2276,823.3033
2277,1161.3820
2278,714.0829
2279,777.1348
2280,628.6183
2281,424.2731
2282,597.8918
2283,790.5014
2284,752.9164
2285,823.1009
2286,1031.4824
2287,978.0286
2288,1379.1933
2289,1389.6850
2290,984.2620
2291,1122.5620
2292,1110.2356
2293,2673.4175
2294,1950.8184
2295,1343.9789
2296,1504.2609
2297,1253.7401
2298,3195.8723
2299,3687.9584
2300,3380.2192
2301,3042.8931
2302,3512.0869
2303,2645.4421
2304,2735.9924
2305,2896.5870
2306,2170.4724
2307,2541.4129
2308,2601.3640
2309,2436.1133
2310,2498.5200
2311,2590.2791
2312,2571.4947
2313,215.1019
2314,207.6935
2315,216.7334
2316,225.4892
2317,218.0290
2318,267.7508
2319,163.7814
2320,162.1465
2321,171.0966
2322,177.1832
2323,176.5749
2324,183.6902
2325,187.2069
2326,175.7045
2327,179.4141
2328,194.9816
2329,201.8742
2330,187.9622
2331,209.2218
2332,863.2191
2333,764.9255
2334,692.1465
2335,1208.1957
2336,1000.7867
2337,866.6578
2338,629.3332
2339,642.6626
2340,643.8599
2341,624.9897
2342,559.3515
2343,577.4608
2344,610.3615
2345,572.9531
2346,2594.4057
2347,2242.3509
2348,2780.1735
2349,1878.2928
2350,1604.4007
2351,2777.0664
2352,1320.5148
2353,2578.7951
2354,2294.7639
2355,1670.3850
2356,1673.8876
2357,2167.7869
2358,1165.7934
2359,996.4916
2360,1301.4689
2361,1445.2357
2362,1346.1723
2363,1722.7887
2364,1351.3439
2365,1721.0030
2366,1767.8146
2367,814.3415
2368,557.2351
2369,601.3263
2370,696.5013
2371,941.1673
2372,1133.8013
2373,1282.6308
2374,1216.9881
2375,1245.4971
2376,1356.3952
2377,1289.2579
2378,1188.5598
2379,1910.9233
2380,1669.7153
2381,1224.8123
2382,1233.4933
2383,1334.7492
2384,1778.4414
2385,951.4057
2386,2046.0007
2387,1695.6240
2388,3211.4500
2389,3708.3442
2390,3637.0717
2391,2941.6507
2392,2812.8198
2393,2020.2223
2394,2724.8638
2395,2830.3887
2396,2651.1698
2397,2671.7293
2398,2597.9668
2399,2601.1218
2400,2592.4099
2401,2722.1457
2402,210.8460
2403,525.5031
2404,171.7198
2405,168.0319
2406,545.9933
2407,165.1593
2408,171.4711
2409,178.1187
2410,181.2880
2411,171.9546
2412,196.8492
2413,203.8344
2414,190.0463
2415,184.6047
2416,755.7892
2417,662.2510
2418,604.7273
2419,1074.7937
2420,983.5253
2421,840.5712
2422,716.2804
2423,621.6366
2424,603.0026
2425,572.5015
2426,539.3706
2427,537.4132
2428,608.2868
2429,566.0695
2430,602.0795
2431,3140.2791
2432,2675.5285
2433,3404.7686
2434,2217.7279
2435,1863.4756
2436,3447.1981
2437,1564.8070
2438,1354.7303
2439,3016.2354
2440,3390.5780
2441,1127.6405
2442,991.7416
2443,2943.6179
2444,2665.1238
2445,1805.8525
2446,2039.9714
2447,2339.3116
2448,2641.4800
2449,1368.0153
2450,1417.6107
2451,1457.1729
2452,1550.3725
2453,1934.1631
2454,1919.7722
2455,1884.8988
2456,2020.5948
2457,1050.7360
2458,701.6836
2459,744.6007
2460,917.6399
2461,1033.0975
2462,1285.6390
2463,1467.0278
2464,1615.6571
2465,1507.7184
2466,1572.2703
2467,1389.7815
2468,1724.8087
2469,1771.7750
2470,1397.6994
2471,1885.3093
2472,1820.2958
2473,2024.0091
2474,1639.2797
2475,1661.5882
2476,1502.9892
2477,952.6873
2478,1397.8000
2479,1386.3387
2480,1193.9590
2481,1700.5139
2482,238.1893
2483,552.9507
2484,576.3334
2485,162.2536
2486,165.9148
2487,234.0591
2488,157.3429
2489,172.9424
2490,176.7585
2491,163.7739
2492,169.4500
2493,612.6133
2494,540.2550
2495,822.6193
2496,774.8593
2497,656.2912
2498,540.9567
2499,580.9633
2500,549.4704
2501,507.5980
2502,472.4432
2503,456.5306
2504,477.1790
2505,425.9483
2506,599.2108
2507,591.1192
2508,561.6903
2509,577.8127
2510,3561.8503
2511,2947.5898
2512,3979.8455
2513,2272.3038
2514,4132.7494
2515,1688.7752
2516,1486.3475
2517,3901.1018
2518,1178.4249
2519,1035.8153
2520,3502.2591
2521,766.2261
2522,737.9249
2523,3161.1787
2524,2038.9565
2525,1754.7627
2526,2363.7264
2527,2718.8467
2528,2101.0652
2529,1534.7680
2530,1516.8047
2531,1463.4199
2532,1553.0574
2533,1461.6172
2534,1522.5552
2535,2045.1270
2536,2104.7796
2537,2365.7573
2538,1134.3871
2539,1023.6394
2540,1568.9149
2541,1400.5687
2542,1032.4190
2543,1324.9985
2544,1560.0946
2545,1731.3849
2546,1514.7138
2547,1869.1889
2548,1824.4449
2549,1689.1067
2550,2059.7344
2551,1591.9252
2552,2196.6694
2553,1896.0138
2554,2137.5278
2555,1944.1361
2556,1936.6742
2557,2176.2612
2558,1824.3834
2559,1711.3090
2560,1493.5436
2561,1684.4123
2562,1911.1034
2563,2114.7704
2564,550.4947
2565,515.1388
2566,591.5736
2567,558.9032
2568,587.1484
2569,155.9081
2570,482.9448
2571,580.9071
2572,447.5617
2573,338.8848
2574,401.2674
2575,531.2234
2576,490.7244
2577,441.6572
2578,386.8047
2579,382.9028
2580,372.7495
2581,317.7160
2582,312.9625
2583,570.0272
2584,545.7131
2585,517.7389
2586,3752.5155
2587,3002.7660
2588,4383.2057
2589,2299.6644
2590,4691.2713
2591,1803.8376
2592,4535.7899
2593,1246.8371
2594,1048.8527
2595,1574.2362
2596,1220.4088
2597,1081.5870
2598,4083.0869
2599,796.7940
2600,3639.0648
2601,502.6965
2602,582.8603
2603,420.8458
2604,3075.1579
2605,1819.7302
2606,1583.8647
2607,2558.6686
2608,2173.7534
2609,1943.1279
2610,1477.8142
2611,1321.8667
2612,1386.7079
2613,1395.0288
2614,1115.8640
2615,1091.0271
2616,1589.2874
2617,2241.5710
2618,2436.2433
2619,2347.3794
2620,2270.2518
2621,1313.0140
2622,1304.7981
2623,1455.9121
2624,1739.8306
2625,1555.7457
2626,1457.7642
2627,1512.2527
2628,1530.8626
2629,1632.8615
2630,1763.4384
2631,1569.1570
2632,1520.7822
2633,1486.5714
2634,2190.8285
2635,2048.8314
2636,1850.4405
2637,1675.8823
2638,2575.5822
2639,2492.6205
2640,1414.6796
2641,2390.6092
2642,2729.5634
2643,1663.9739
2644,2133.6370
2645,2114.3781
2646,2030.4901
2647,1949.7169
2648,2147.0026
2649,1929.8881
2650,574.9122
2651,588.4992
2652,577.8668
2653,561.0739
2654,349.4300
2655,245.8823
2656,274.0618
2657,167.5078
2658,221.9545
2659,481.8645
2660,438.2941
2661,387.3990
2662,319.5245
2663,328.9469
2664,214.6185
2665,250.5247
2666,254.0335
2667,538.6989
2668,511.5713
2669,479.6153
2670,3600.8274
2671,2920.8358
2672,2771.0988
2673,4378.2164
2674,2208.0496
2675,4865.7397
2676,1711.4157
2677,4802.9819
2678,4899.8754
2679,4455.8591
2680,793.1739
2681,1496.7953
2682,1164.8748
2683,1056.6400
2684,782.1550
2685,685.4336
2686,3895.6542
2687,3239.8092
2688,256.4864
2689,257.9054
2690,392.9173
2691,244.8677
2692,461.0778
2693,2646.3840
2694,1642.0011
2695,1873.3814
2696,1678.7028
2697,2230.1031
2698,2000.2326
2699,1598.2784
2700,970.5005
2701,1235.2445
2702,1516.0043
2703,1133.0327
2704,929.2007
2705,582.5070
2706,722.6261
2707,1694.3309
2708,1529.8687
2709,1534.3525
2710,1511.2460
2711,1450.3288
2712,1425.9345
2713,1309.0856
2714,1313.5468
2715,2312.6404
2716,1791.4100
2717,2305.7178
2718,1288.1611
2719,2871.9138
2720,2728.5476
2721,2357.6688
2722,1102.6711
2723,2291.0136
2724,1425.5489
2725,1578.8767
2726,1243.9375
2727,2059.1817
2728,2005.6218
2729,172.3258
2730,106.2025
2731,121.7799
2732,171.4782
2733,71.0645
2734,441.7530
2735,387.3622
2736,408.9310
2737,336.1246
2738,361.9916
2739,272.6914
2740,285.2420
2741,314.6208
2742,174.3374
2743,208.9076
2744,218.9953
2745,3153.7721
2746,2551.3110
2747,2524.0371
2748,3928.8235
2749,2111.2052
2750,1994.8698
2751,4445.0430
2752,1574.3731
2753,4471.0475
2754,4492.7497
2755,4058.7640
2756,3937.2884
2757,1179.9891
2758,845.2877
2759,931.0159
2760,532.8030
2761,634.0655
2762,3262.9030
2763,2608.7343
2764,126.1234
2765,122.1477
2766,270.8104
2767,151.3191
2768,359.1718
2769,2238.9556
2770,1764.7999
2771,1771.8752
2772,1779.2612
2773,2158.2115
2774,1846.7779
2775,1654.1338
2776,1053.8998
2777,1230.4495
2778,1451.1070
2779,1593.5432
2780,780.2203
2781,465.1475
2782,447.5096
2783,704.7183
2784,1205.8159
2785,1742.6889
2786,1824.7924
2787,1235.8971
2788,1209.7529
2789,2232.3337
2790,1084.7338
2791,1641.6155
2792,1161.3427
2793,2577.4590
2794,2563.9326
2795,2304.2867
2796,2304.6213
2797,2124.7573
2798,2012.0109
2799,1203.4791
2800,926.8620
2801,1863.8385
2802,1309.2074
2803,1522.3590
2804,1229.2109
2805,1261.9019
2806,64.3668
2807,36.9294
2808,101.2656
2809,148.0816
2810,60.5333
2811,33.8635
2812,239.4986
2813,268.4361
2814,183.2527
2815,191.8483
2816,229.1934
2817,2617.7307
2818,2048.7917
2819,2221.9554
2820,3260.9881
2821,1851.9739
2822,1868.1424
2823,3673.3839
2824,1522.1652
2825,3661.8013
2826,1200.4290
2827,3288.1875
2828,3572.7493
2829,2866.6376
2830,2979.2096
2831,956.2803
2832,801.1933
2833,610.8923
2834,465.6741
2835,2528.3863
2836,2012.5420
2837,2138.2537
2838,53.1297
2839,75.9132
2840,261.9421
2841,184.7816
2842,134.1525
2843,302.0080
2844,1968.9451
2845,1840.4184
2846,1881.9925
2847,1940.2489
2848,1985.2330
2849,1690.2353
2850,1679.1272
2851,1825.5726
2852,1817.6332
2853,1517.8816
2854,1557.0096
2855,1591.8284
2856,1596.4829
2857,1722.0264
2858,1900.8014
2859,703.5244
2860,917.0238
2861,1245.0556
2862,1516.0287
2863,2062.2565
2864,1778.9527
2865,1386.1602
2866,1613.9258
2867,1426.7070
2868,1347.6615
2869,2255.6514
2870,2309.0751
2871,1945.8773
2872,2214.6583
2873,2081.7304
2874,1974.5520
2875,1928.7576
2876,1820.1038
2877,1287.2834
2878,1076.3032
2879,1050.7788
2880,1692.1050
2881,1323.2983
2882,1440.3386
2883,1641.0802
2884,24.5426
2885,22.4608
2886,102.2468
2887,133.3049
2888,69.8924
2889,154.2610
2890,46.6778
2891,35.4310
2892,2172.3843
2893,1760.7318
2894,2632.5635
2895,1609.0219
2896,1431.0609
2897,2920.5034
2898,1457.0331
2899,1310.5458
2900,2832.0430
2901,1186.2251
2902,2542.2425
2903,992.3198
2904,2205.7573
2905,2570.7419
2906,2512.1863
2907,2027.6657
2908,1701.1753
2909,2173.2006
2910,794.1949
2911,653.4460
2912,867.8421
2913,504.5596
2914,424.2524
2915,337.3110
2916,1780.9895
2917,1666.3755
2918,1588.5501
2919,1462.2136
2920,1872.6285
2921,42.9845
2922,90.9394
2923,204.0196
2924,179.1930
2925,288.1837
2926,1924.1400
2927,2006.3562
2928,2216.0084
2929,2127.2941
2930,2127.5622
2931,1599.0869
2932,1381.3106
2933,1311.8047
2934,1690.7076
2935,2154.8481
2936,1586.2615
2937,1575.8896
2938,1757.5359
2939,2114.5236
2940,1494.2895
2941,1410.2848
2942,1432.1416
2943,1135.1900
2944,1222.3856
2945,1378.5694
2946,1418.4705
2947,1506.1936
2948,2517.9809
2949,2438.2468
2950,1740.1271
2951,1677.2045
2952,1536.5239
2953,1668.6292
2954,1615.1546
2955,1496.5903
2956,1465.2780
2957,2075.5493
2958,2136.6514
2959,1940.5529
2960,2108.4368
2961,1763.7940
2962,1863.5941
2963,2036.7621
2964,1946.1282
2965,1853.4648
2966,1787.4175
2967,1748.5248
2968,1391.4550
2969,1311.8797
2970,1566.1016
2971,1529.5567
2972,1314.1294
2973,34.8813
2974,44.3528
2975,121.3357
2976,93.3699
2977,64.4684
2978,82.4410
2979,59.7468
2980,67.3853
2981,60.6062
2982,1851.3214
2983,1568.8128
2984,1538.2313
2985,2151.1557
2986,1294.0598
2987,2268.1988
2988,1182.0055
2989,1048.8550
2990,1060.1702
2991,2290.0734
2992,1110.8616
2993,1008.8432
2994,974.6498
2995,1925.6197
2996,1918.5972
2997,985.0254
2998,1776.3669
2999,891.2407
3000,1391.0834
3001,1307.5134
3002,981.5924
3003,1046.0532
3004,712.2076
3005,603.1712
3006,798.3353
3007,736.6951
3008,466.9122
3009,832.7725
3010,801.5427
3011,378.4382
3012,1293.7658
3013,1042.3783
3014,1067.4258
3015,74.6886
3016,145.1115
3017,266.4499
3018,210.7626
3019,398.9549
3020,320.6005
3021,1941.9991
3022,1744.4840
3023,2096.3077
3024,2259.5656
3025,2141.0180
3026,1451.3231
3027,1191.6702
3028,945.4078
3029,828.7893
3030,1667.6972
3031,1416.6168
3032,2738.5211
3033,1435.0763
3034,1689.7378
3035,2222.6220
3036,1347.0419
3037,1229.2414
3038,1185.0870
3039,961.8125
3040,831.7401
3041,1000.0973
3042,1250.8029
3043,1285.6785
3044,1307.6732
3045,1315.6732
3046,1346.0240
3047,2625.8004
3048,2296.0768
3049,1717.3056
3050,1597.9438
3051,1681.7812
3052,1657.7086
3053,1722.9230
3054,1701.7791
3055,1656.6667
3056,1603.4876
3057,1661.7539
3058,1986.6939
3059,2031.7790
3060,1900.0866
3061,2027.5434
3062,1985.7281
3063,1925.0397
3064,1861.9570
3065,1814.1752
3066,1758.0330
3067,1587.6740
3068,1507.5928
3069,1434.6028
3070,1695.6209
3071,1488.5394
3072,1317.0587
3073,80.9088
3074,68.9517
3075,93.8835
3076,77.7445
3077,1628.5900
3078,1436.2130
3079,1405.8943
3080,1822.5057
3081,1240.5397
3082,1183.7859
3083,1875.9050
3084,1017.2255
3085,921.0263
3086,888.9423
3087,851.4788
3088,860.6070
3089,827.5296
3090,938.6601
3091,809.0422
3092,855.3685
3093,826.0824
3094,882.3289
3095,1578.3977
3096,1467.8677
3097,1555.8409
3098,1373.0999
3099,1586.4181
3100,828.3838
3101,921.1055
3102,1161.5703
3103,752.0217
3104,776.3837
3105,823.3319
3106,701.7653
3107,608.1670
3108,502.7410
3109,766.1253
3110,793.9258
3111,793.2688
3112,767.0861
3113,123.6068
3114,215.4505
3115,176.8560
3116,328.3081
3117,263.0422
3118,423.9465
3119,533.1325
3120,514.7381
3121,1849.3417
3122,1678.5393
3123,1964.7778
3124,2180.7741
3125,2061.7249
3126,1052.8709
3127,731.5562
3128,684.3464
3129,559.7127
3130,625.0760
3131,582.3829
3132,710.7738
3133,742.3062
3134,1391.7562
3135,1018.5389
3136,2334.3246
3137,1765.3336
3138,1958.1851
3139,1222.0538
3140,1161.1600
3141,1005.9286
3142,862.9416
3143,653.3336
3144,330.6008
3145,371.6755
3146,1542.7966
3147,1269.5920
3148,1264.2547
3149,1238.7633
3150,1247.5462
3151,2262.4451
3152,2190.4039
3153,1675.7168
3154,1683.8390
3155,1686.4510
3156,1707.9737
3157,1720.5573
3158,1734.4209
3159,1767.8871
3160,1669.4882
3161,1581.7209
3162,1755.4724
3163,1489.8375
3164,1359.8445
3165,1633.8082
3166,1318.1548
3167,134.6450
3168,1494.4574
3169,1355.9232
3170,1335.7123
3171,1592.7890
3172,1205.2591
3173,1159.8871
3174,1026.0968
3175,896.0412
3176,765.1295
3177,745.6170
3178,763.1603
3179,714.0271
3180,805.6747
3181,747.1041
3182,775.8026
